Username,Last name, First name,Class year,B number,Current Residence Hall,Lottery Number
wwellesley755,Wellesley755,Wendy,2018,B20679755,McAfee
wwellesley754,Wellesley754,Wendy,2016,B20679754,McAfee
wwellesley753,Wellesley753,Wendy,2016,B20679753,Beebe
wwellesley752,Wellesley752,Wendy,2016,B20679752,Lake House
wwellesley751,Wellesley751,Wendy,2016,B20679751,Pomeroy
wwellesley750,Wellesley750,Wendy,2016,B20679750,Munger
wwellesley749,Wellesley749,Wendy,2016,B20679749,Severance
wwellesley748,Wellesley748,Wendy,2018,B20679748,Claflin
wwellesley747,Wellesley747,Wendy,2016,B20679747,Shafer
wwellesley746,Wellesley746,Wendy,2018,B20679746,Lake House
wwellesley745,Wellesley745,Wendy,2016,B20679745,Munger
wwellesley744,Wellesley744,Wendy,2016,B20679744,Munger
wwellesley743,Wellesley743,Wendy,2016,B20679743,Stone Davis
wwellesley742,Wellesley742,Wendy,2017,B20679742,Shafer
wwellesley741,Wellesley741,Wendy,2016,B20679741,Lake House
wwellesley740,Wellesley740,Wendy,2017,B20679740,Tower
wwellesley739,Wellesley739,Wendy,2018,B20679739,Dower
wwellesley738,Wellesley738,Wendy,2018,B20679738,Cazenove
wwellesley737,Wellesley737,Wendy,2016,B20679737,Claflin
wwellesley736,Wellesley736,Wendy,2016,B20679736,McAfee
wwellesley735,Wellesley735,Wendy,2017,B20679735,Beebe
wwellesley734,Wellesley734,Wendy,2016,B20679734,Tower
wwellesley733,Wellesley733,Wendy,2018,B20679733,McAfee
wwellesley732,Wellesley732,Wendy,2018,B20679732,Freeman
wwellesley731,Wellesley731,Wendy,2017,B20679731,Beebe
wwellesley730,Wellesley730,Wendy,2017,B20679730,Stone Davis
wwellesley729,Wellesley729,Wendy,2016,B20679729,Dower
wwellesley728,Wellesley728,Wendy,2016,B20679728,Munger
wwellesley727,Wellesley727,Wendy,2018,B20679727,Stone Davis
wwellesley726,Wellesley726,Wendy,2016,B20679726,Freeman
wwellesley725,Wellesley725,Wendy,2017,B20679725,Pomeroy
wwellesley724,Wellesley724,Wendy,2016,B20679724,Freeman
wwellesley723,Wellesley723,Wendy,2016,B20679723,Tower
wwellesley722,Wellesley722,Wendy,2016,B20679722,Pomeroy
wwellesley721,Wellesley721,Wendy,2016,B20679721,Munger
wwellesley720,Wellesley720,Wendy,2016,B20679720,Tower
wwellesley719,Wellesley719,Wendy,2018,B20679719,McAfee
wwellesley718,Wellesley718,Wendy,2018,B20679718,Claflin
wwellesley717,Wellesley717,Wendy,2017,B20679717,Tower
wwellesley716,Wellesley716,Wendy,2016,B20679716,Stone Davis
wwellesley715,Wellesley715,Wendy,2018,B20679715,Munger
wwellesley714,Wellesley714,Wendy,2017,B20679714,Tower
wwellesley713,Wellesley713,Wendy,2018,B20679713,Freeman
wwellesley712,Wellesley712,Wendy,2018,B20679712,Cazenove
wwellesley711,Wellesley711,Wendy,2018,B20679711,Lake House
wwellesley710,Wellesley710,Wendy,2017,B20679710,Cazenove
wwellesley709,Wellesley709,Wendy,2016,B20679709,Shafer
wwellesley708,Wellesley708,Wendy,2018,B20679708,Severance
wwellesley707,Wellesley707,Wendy,2018,B20679707,Pomeroy
wwellesley706,Wellesley706,Wendy,2018,B20679706,Beebe
wwellesley705,Wellesley705,Wendy,2016,B20679705,Tower
wwellesley704,Wellesley704,Wendy,2018,B20679704,Severance
wwellesley703,Wellesley703,Wendy,2018,B20679703,Pomeroy
wwellesley702,Wellesley702,Wendy,2016,B20679702,Tower
wwellesley701,Wellesley701,Wendy,2016,B20679701,Claflin
wwellesley700,Wellesley700,Wendy,2016,B20679700,Lake House
wwellesley699,Wellesley699,Wendy,2016,B20679699,Freeman
wwellesley698,Wellesley698,Wendy,2016,B20679698,Lake House
wwellesley697,Wellesley697,Wendy,2016,B20679697,Beebe
wwellesley696,Wellesley696,Wendy,2016,B20679696,Freeman
wwellesley695,Wellesley695,Wendy,2016,B20679695,Beebe
wwellesley694,Wellesley694,Wendy,2016,B20679694,Claflin
wwellesley693,Wellesley693,Wendy,2016,B20679693,Pomeroy
wwellesley692,Wellesley692,Wendy,2017,B20679692,Stone Davis
wwellesley691,Wellesley691,Wendy,2016,B20679691,Shafer
wwellesley690,Wellesley690,Wendy,2018,B20679690,Freeman
wwellesley689,Wellesley689,Wendy,2017,B20679689,Munger
wwellesley688,Wellesley688,Wendy,2016,B20679688,Bates
wwellesley687,Wellesley687,Wendy,2016,B20679687,Freeman
wwellesley686,Wellesley686,Wendy,2017,B20679686,Bates
wwellesley685,Wellesley685,Wendy,2016,B20679685,Tower
wwellesley684,Wellesley684,Wendy,2018,B20679684,Stone Davis
wwellesley683,Wellesley683,Wendy,2016,B20679683,Claflin
wwellesley682,Wellesley682,Wendy,2016,B20679682,Dower
wwellesley681,Wellesley681,Wendy,2016,B20679681,Munger
wwellesley680,Wellesley680,Wendy,2016,B20679680,Dower
wwellesley679,Wellesley679,Wendy,2016,B20679679,Beebe
wwellesley678,Wellesley678,Wendy,2016,B20679678,Freeman
wwellesley677,Wellesley677,Wendy,2016,B20679677,McAfee
wwellesley676,Wellesley676,Wendy,2016,B20679676,Dower
wwellesley675,Wellesley675,Wendy,2016,B20679675,Severance
wwellesley674,Wellesley674,Wendy,2017,B20679674,Pomeroy
wwellesley673,Wellesley673,Wendy,2016,B20679673,Cazenove
wwellesley672,Wellesley672,Wendy,2016,B20679672,Freeman
wwellesley671,Wellesley671,Wendy,2017,B20679671,Tower
wwellesley670,Wellesley670,Wendy,2018,B20679670,McAfee
wwellesley669,Wellesley669,Wendy,2016,B20679669,Claflin
wwellesley668,Wellesley668,Wendy,2018,B20679668,Claflin
wwellesley667,Wellesley667,Wendy,2016,B20679667,Cazenove
wwellesley666,Wellesley666,Wendy,2018,B20679666,Munger
wwellesley665,Wellesley665,Wendy,2017,B20679665,Beebe
wwellesley664,Wellesley664,Wendy,2017,B20679664,Shafer
wwellesley663,Wellesley663,Wendy,2016,B20679663,McAfee
wwellesley662,Wellesley662,Wendy,2018,B20679662,Freeman
wwellesley661,Wellesley661,Wendy,2016,B20679661,McAfee
wwellesley660,Wellesley660,Wendy,2016,B20679660,Claflin
wwellesley659,Wellesley659,Wendy,2018,B20679659,Freeman
wwellesley658,Wellesley658,Wendy,2016,B20679658,Severance
wwellesley657,Wellesley657,Wendy,2018,B20679657,Beebe
wwellesley656,Wellesley656,Wendy,2016,B20679656,Lake House
wwellesley655,Wellesley655,Wendy,2016,B20679655,Tower
wwellesley654,Wellesley654,Wendy,2016,B20679654,Cazenove
wwellesley653,Wellesley653,Wendy,2018,B20679653,Bates
wwellesley652,Wellesley652,Wendy,2017,B20679652,Lake House
wwellesley651,Wellesley651,Wendy,2016,B20679651,Stone Davis
wwellesley650,Wellesley650,Wendy,2017,B20679650,Claflin
wwellesley649,Wellesley649,Wendy,2018,B20679649,Stone Davis
wwellesley648,Wellesley648,Wendy,2016,B20679648,McAfee
wwellesley647,Wellesley647,Wendy,2016,B20679647,Munger
wwellesley646,Wellesley646,Wendy,2017,B20679646,Claflin
wwellesley645,Wellesley645,Wendy,2018,B20679645,Bates
wwellesley644,Wellesley644,Wendy,2017,B20679644,Dower
wwellesley643,Wellesley643,Wendy,2016,B20679643,Severance
wwellesley642,Wellesley642,Wendy,2016,B20679642,Beebe
wwellesley641,Wellesley641,Wendy,2017,B20679641,Tower
wwellesley640,Wellesley640,Wendy,2016,B20679640,Lake House
wwellesley639,Wellesley639,Wendy,2017,B20679639,Lake House
wwellesley638,Wellesley638,Wendy,2016,B20679638,Tower
wwellesley637,Wellesley637,Wendy,2018,B20679637,Freeman
wwellesley636,Wellesley636,Wendy,2017,B20679636,Cazenove
wwellesley635,Wellesley635,Wendy,2017,B20679635,Munger
wwellesley634,Wellesley634,Wendy,2016,B20679634,Freeman
wwellesley633,Wellesley633,Wendy,2017,B20679633,Dower
wwellesley632,Wellesley632,Wendy,2016,B20679632,Freeman
wwellesley631,Wellesley631,Wendy,2016,B20679631,Severance
wwellesley630,Wellesley630,Wendy,2016,B20679630,Stone Davis
wwellesley629,Wellesley629,Wendy,2017,B20679629,Claflin
wwellesley628,Wellesley628,Wendy,2016,B20679628,Munger
wwellesley627,Wellesley627,Wendy,2016,B20679627,Dower
wwellesley626,Wellesley626,Wendy,2016,B20679626,Dower
wwellesley625,Wellesley625,Wendy,2018,B20679625,Beebe
wwellesley624,Wellesley624,Wendy,2016,B20679624,Cazenove
wwellesley623,Wellesley623,Wendy,2018,B20679623,Cazenove
wwellesley622,Wellesley622,Wendy,2017,B20679622,Lake House
wwellesley621,Wellesley621,Wendy,2016,B20679621,Severance
wwellesley620,Wellesley620,Wendy,2018,B20679620,Shafer
wwellesley619,Wellesley619,Wendy,2017,B20679619,Munger
wwellesley618,Wellesley618,Wendy,2016,B20679618,Shafer
wwellesley617,Wellesley617,Wendy,2016,B20679617,Beebe
wwellesley616,Wellesley616,Wendy,2016,B20679616,Claflin
wwellesley615,Wellesley615,Wendy,2016,B20679615,Bates
wwellesley614,Wellesley614,Wendy,2016,B20679614,Lake House
wwellesley613,Wellesley613,Wendy,2016,B20679613,Freeman
wwellesley612,Wellesley612,Wendy,2017,B20679612,Pomeroy
wwellesley611,Wellesley611,Wendy,2018,B20679611,Stone Davis
wwellesley610,Wellesley610,Wendy,2017,B20679610,Lake House
wwellesley609,Wellesley609,Wendy,2018,B20679609,Pomeroy
wwellesley608,Wellesley608,Wendy,2017,B20679608,Pomeroy
wwellesley607,Wellesley607,Wendy,2016,B20679607,Bates
wwellesley606,Wellesley606,Wendy,2017,B20679606,Severance
wwellesley605,Wellesley605,Wendy,2016,B20679605,McAfee
wwellesley604,Wellesley604,Wendy,2017,B20679604,Shafer
wwellesley603,Wellesley603,Wendy,2018,B20679603,Tower
wwellesley602,Wellesley602,Wendy,2018,B20679602,Beebe
wwellesley601,Wellesley601,Wendy,2018,B20679601,Dower
wwellesley600,Wellesley600,Wendy,2017,B20679600,Munger
wwellesley599,Wellesley599,Wendy,2017,B20679599,Lake House
wwellesley598,Wellesley598,Wendy,2018,B20679598,Munger
wwellesley597,Wellesley597,Wendy,2017,B20679597,Pomeroy
wwellesley596,Wellesley596,Wendy,2018,B20679596,Severance
wwellesley595,Wellesley595,Wendy,2018,B20679595,Shafer
wwellesley594,Wellesley594,Wendy,2016,B20679594,Lake House
wwellesley593,Wellesley593,Wendy,2018,B20679593,Lake House
wwellesley592,Wellesley592,Wendy,2017,B20679592,Beebe
wwellesley591,Wellesley591,Wendy,2018,B20679591,Pomeroy
wwellesley590,Wellesley590,Wendy,2017,B20679590,Lake House
wwellesley589,Wellesley589,Wendy,2018,B20679589,Munger
wwellesley588,Wellesley588,Wendy,2018,B20679588,Tower
wwellesley587,Wellesley587,Wendy,2018,B20679587,Severance
wwellesley586,Wellesley586,Wendy,2016,B20679586,Tower
wwellesley585,Wellesley585,Wendy,2017,B20679585,Munger
wwellesley584,Wellesley584,Wendy,2016,B20679584,Tower
wwellesley583,Wellesley583,Wendy,2018,B20679583,Stone Davis
wwellesley582,Wellesley582,Wendy,2016,B20679582,Pomeroy
wwellesley581,Wellesley581,Wendy,2017,B20679581,Cazenove
wwellesley580,Wellesley580,Wendy,2018,B20679580,Munger
wwellesley579,Wellesley579,Wendy,2016,B20679579,Lake House
wwellesley578,Wellesley578,Wendy,2016,B20679578,Bates
wwellesley577,Wellesley577,Wendy,2018,B20679577,Pomeroy
wwellesley576,Wellesley576,Wendy,2016,B20679576,Munger
wwellesley575,Wellesley575,Wendy,2016,B20679575,Stone Davis
wwellesley574,Wellesley574,Wendy,2016,B20679574,Tower
wwellesley573,Wellesley573,Wendy,2016,B20679573,Lake House
wwellesley572,Wellesley572,Wendy,2016,B20679572,Dower
wwellesley571,Wellesley571,Wendy,2018,B20679571,Stone Davis
wwellesley570,Wellesley570,Wendy,2016,B20679570,Beebe
wwellesley569,Wellesley569,Wendy,2016,B20679569,Cazenove
wwellesley568,Wellesley568,Wendy,2017,B20679568,McAfee
wwellesley567,Wellesley567,Wendy,2017,B20679567,Bates
wwellesley566,Wellesley566,Wendy,2016,B20679566,Beebe
wwellesley565,Wellesley565,Wendy,2017,B20679565,McAfee
wwellesley564,Wellesley564,Wendy,2018,B20679564,Cazenove
wwellesley563,Wellesley563,Wendy,2016,B20679563,Cazenove
wwellesley562,Wellesley562,Wendy,2016,B20679562,Tower
wwellesley561,Wellesley561,Wendy,2017,B20679561,Freeman
wwellesley560,Wellesley560,Wendy,2018,B20679560,McAfee
wwellesley559,Wellesley559,Wendy,2017,B20679559,Stone Davis
wwellesley558,Wellesley558,Wendy,2016,B20679558,Cazenove
wwellesley557,Wellesley557,Wendy,2018,B20679557,Pomeroy
wwellesley556,Wellesley556,Wendy,2017,B20679556,Freeman
wwellesley555,Wellesley555,Wendy,2018,B20679555,Severance
wwellesley554,Wellesley554,Wendy,2016,B20679554,Severance
wwellesley553,Wellesley553,Wendy,2016,B20679553,Lake House
wwellesley552,Wellesley552,Wendy,2018,B20679552,Bates
wwellesley551,Wellesley551,Wendy,2016,B20679551,Severance
wwellesley550,Wellesley550,Wendy,2017,B20679550,Cazenove
wwellesley549,Wellesley549,Wendy,2016,B20679549,Shafer
wwellesley548,Wellesley548,Wendy,2016,B20679548,Severance
wwellesley547,Wellesley547,Wendy,2016,B20679547,Lake House
wwellesley546,Wellesley546,Wendy,2016,B20679546,Cazenove
wwellesley545,Wellesley545,Wendy,2018,B20679545,Severance
wwellesley544,Wellesley544,Wendy,2016,B20679544,Freeman
wwellesley543,Wellesley543,Wendy,2017,B20679543,Lake House
wwellesley542,Wellesley542,Wendy,2018,B20679542,Munger
wwellesley541,Wellesley541,Wendy,2016,B20679541,Stone Davis
wwellesley540,Wellesley540,Wendy,2018,B20679540,Tower
wwellesley539,Wellesley539,Wendy,2016,B20679539,Stone Davis
wwellesley538,Wellesley538,Wendy,2016,B20679538,McAfee
wwellesley537,Wellesley537,Wendy,2016,B20679537,Freeman
wwellesley536,Wellesley536,Wendy,2017,B20679536,Bates
wwellesley535,Wellesley535,Wendy,2016,B20679535,Beebe
wwellesley534,Wellesley534,Wendy,2016,B20679534,Cazenove
wwellesley533,Wellesley533,Wendy,2017,B20679533,Shafer
wwellesley532,Wellesley532,Wendy,2016,B20679532,Severance
wwellesley531,Wellesley531,Wendy,2018,B20679531,Pomeroy
wwellesley530,Wellesley530,Wendy,2016,B20679530,Stone Davis
wwellesley529,Wellesley529,Wendy,2016,B20679529,Munger
wwellesley528,Wellesley528,Wendy,2016,B20679528,Dower
wwellesley527,Wellesley527,Wendy,2016,B20679527,Pomeroy
wwellesley526,Wellesley526,Wendy,2016,B20679526,Cazenove
wwellesley525,Wellesley525,Wendy,2017,B20679525,Tower
wwellesley524,Wellesley524,Wendy,2017,B20679524,Shafer
wwellesley523,Wellesley523,Wendy,2016,B20679523,Bates
wwellesley522,Wellesley522,Wendy,2018,B20679522,Tower
wwellesley521,Wellesley521,Wendy,2017,B20679521,Freeman
wwellesley520,Wellesley520,Wendy,2017,B20679520,Beebe
wwellesley519,Wellesley519,Wendy,2018,B20679519,Munger
wwellesley518,Wellesley518,Wendy,2016,B20679518,Cazenove
wwellesley517,Wellesley517,Wendy,2017,B20679517,Beebe
wwellesley516,Wellesley516,Wendy,2016,B20679516,Munger
wwellesley515,Wellesley515,Wendy,2016,B20679515,Cazenove
wwellesley514,Wellesley514,Wendy,2016,B20679514,Pomeroy
wwellesley513,Wellesley513,Wendy,2018,B20679513,Shafer
wwellesley512,Wellesley512,Wendy,2017,B20679512,Shafer
wwellesley511,Wellesley511,Wendy,2017,B20679511,Tower
wwellesley510,Wellesley510,Wendy,2018,B20679510,McAfee
wwellesley509,Wellesley509,Wendy,2018,B20679509,Bates
wwellesley508,Wellesley508,Wendy,2017,B20679508,Claflin
wwellesley507,Wellesley507,Wendy,2018,B20679507,Dower
wwellesley506,Wellesley506,Wendy,2016,B20679506,Lake House
wwellesley505,Wellesley505,Wendy,2018,B20679505,Dower
wwellesley504,Wellesley504,Wendy,2016,B20679504,Bates
wwellesley503,Wellesley503,Wendy,2017,B20679503,Beebe
wwellesley502,Wellesley502,Wendy,2016,B20679502,Munger
wwellesley501,Wellesley501,Wendy,2016,B20679501,Severance
wwellesley500,Wellesley500,Wendy,2016,B20679500,Tower
wwellesley499,Wellesley499,Wendy,2016,B20679499,Cazenove
wwellesley498,Wellesley498,Wendy,2017,B20679498,Tower
wwellesley497,Wellesley497,Wendy,2017,B20679497,Beebe
wwellesley496,Wellesley496,Wendy,2018,B20679496,Dower
wwellesley495,Wellesley495,Wendy,2016,B20679495,Stone Davis
wwellesley494,Wellesley494,Wendy,2016,B20679494,Shafer
wwellesley493,Wellesley493,Wendy,2017,B20679493,Pomeroy
wwellesley492,Wellesley492,Wendy,2018,B20679492,Pomeroy
wwellesley491,Wellesley491,Wendy,2018,B20679491,Pomeroy
wwellesley490,Wellesley490,Wendy,2018,B20679490,Lake House
wwellesley489,Wellesley489,Wendy,2018,B20679489,Bates
wwellesley488,Wellesley488,Wendy,2016,B20679488,McAfee
wwellesley487,Wellesley487,Wendy,2017,B20679487,Dower
wwellesley486,Wellesley486,Wendy,2016,B20679486,Munger
wwellesley485,Wellesley485,Wendy,2017,B20679485,Lake House
wwellesley484,Wellesley484,Wendy,2018,B20679484,Severance
wwellesley483,Wellesley483,Wendy,2016,B20679483,Stone Davis
wwellesley482,Wellesley482,Wendy,2016,B20679482,McAfee
wwellesley481,Wellesley481,Wendy,2016,B20679481,Claflin
wwellesley480,Wellesley480,Wendy,2017,B20679480,Dower
wwellesley479,Wellesley479,Wendy,2018,B20679479,Claflin
wwellesley478,Wellesley478,Wendy,2016,B20679478,Dower
wwellesley477,Wellesley477,Wendy,2018,B20679477,Claflin
wwellesley476,Wellesley476,Wendy,2018,B20679476,McAfee
wwellesley475,Wellesley475,Wendy,2016,B20679475,Severance
wwellesley474,Wellesley474,Wendy,2016,B20679474,McAfee
wwellesley473,Wellesley473,Wendy,2016,B20679473,Shafer
wwellesley472,Wellesley472,Wendy,2016,B20679472,Bates
wwellesley471,Wellesley471,Wendy,2016,B20679471,Bates
wwellesley470,Wellesley470,Wendy,2016,B20679470,Freeman
wwellesley469,Wellesley469,Wendy,2016,B20679469,Cazenove
wwellesley468,Wellesley468,Wendy,2017,B20679468,Dower
wwellesley467,Wellesley467,Wendy,2018,B20679467,Stone Davis
wwellesley466,Wellesley466,Wendy,2018,B20679466,Bates
wwellesley465,Wellesley465,Wendy,2018,B20679465,Pomeroy
wwellesley464,Wellesley464,Wendy,2017,B20679464,Munger
wwellesley463,Wellesley463,Wendy,2016,B20679463,Freeman
wwellesley462,Wellesley462,Wendy,2018,B20679462,Cazenove
wwellesley461,Wellesley461,Wendy,2018,B20679461,Severance
wwellesley460,Wellesley460,Wendy,2016,B20679460,Pomeroy
wwellesley459,Wellesley459,Wendy,2016,B20679459,Shafer
wwellesley458,Wellesley458,Wendy,2016,B20679458,Beebe
wwellesley457,Wellesley457,Wendy,2017,B20679457,McAfee
wwellesley456,Wellesley456,Wendy,2016,B20679456,Tower
wwellesley455,Wellesley455,Wendy,2017,B20679455,Severance
wwellesley454,Wellesley454,Wendy,2016,B20679454,Freeman
wwellesley453,Wellesley453,Wendy,2016,B20679453,Severance
wwellesley452,Wellesley452,Wendy,2016,B20679452,Dower
wwellesley451,Wellesley451,Wendy,2016,B20679451,Claflin
wwellesley450,Wellesley450,Wendy,2018,B20679450,Munger
wwellesley449,Wellesley449,Wendy,2016,B20679449,Shafer
wwellesley448,Wellesley448,Wendy,2017,B20679448,Munger
wwellesley447,Wellesley447,Wendy,2017,B20679447,McAfee
wwellesley446,Wellesley446,Wendy,2016,B20679446,Munger
wwellesley445,Wellesley445,Wendy,2016,B20679445,Freeman
wwellesley444,Wellesley444,Wendy,2016,B20679444,Pomeroy
wwellesley443,Wellesley443,Wendy,2016,B20679443,Severance
wwellesley442,Wellesley442,Wendy,2017,B20679442,McAfee
wwellesley441,Wellesley441,Wendy,2017,B20679441,Bates
wwellesley440,Wellesley440,Wendy,2016,B20679440,McAfee
wwellesley439,Wellesley439,Wendy,2018,B20679439,Severance
wwellesley438,Wellesley438,Wendy,2016,B20679438,Severance
wwellesley437,Wellesley437,Wendy,2018,B20679437,Cazenove
wwellesley436,Wellesley436,Wendy,2016,B20679436,Beebe
wwellesley435,Wellesley435,Wendy,2017,B20679435,Cazenove
wwellesley434,Wellesley434,Wendy,2018,B20679434,McAfee
wwellesley433,Wellesley433,Wendy,2017,B20679433,Lake House
wwellesley432,Wellesley432,Wendy,2016,B20679432,Dower
wwellesley431,Wellesley431,Wendy,2016,B20679431,Dower
wwellesley430,Wellesley430,Wendy,2018,B20679430,Dower
wwellesley429,Wellesley429,Wendy,2017,B20679429,Tower
wwellesley428,Wellesley428,Wendy,2018,B20679428,Cazenove
wwellesley427,Wellesley427,Wendy,2016,B20679427,McAfee
wwellesley426,Wellesley426,Wendy,2017,B20679426,Stone Davis
wwellesley425,Wellesley425,Wendy,2016,B20679425,Cazenove
wwellesley424,Wellesley424,Wendy,2018,B20679424,Severance
wwellesley423,Wellesley423,Wendy,2018,B20679423,Stone Davis
wwellesley422,Wellesley422,Wendy,2016,B20679422,Stone Davis
wwellesley421,Wellesley421,Wendy,2018,B20679421,Lake House
wwellesley420,Wellesley420,Wendy,2016,B20679420,Freeman
wwellesley419,Wellesley419,Wendy,2016,B20679419,Dower
wwellesley418,Wellesley418,Wendy,2016,B20679418,Stone Davis
wwellesley417,Wellesley417,Wendy,2016,B20679417,Pomeroy
wwellesley416,Wellesley416,Wendy,2018,B20679416,Munger
wwellesley415,Wellesley415,Wendy,2017,B20679415,Shafer
wwellesley414,Wellesley414,Wendy,2017,B20679414,Beebe
wwellesley413,Wellesley413,Wendy,2018,B20679413,Severance
wwellesley412,Wellesley412,Wendy,2017,B20679412,Bates
wwellesley411,Wellesley411,Wendy,2016,B20679411,Stone Davis
wwellesley410,Wellesley410,Wendy,2018,B20679410,Freeman
wwellesley409,Wellesley409,Wendy,2016,B20679409,Beebe
wwellesley408,Wellesley408,Wendy,2016,B20679408,Pomeroy
wwellesley407,Wellesley407,Wendy,2017,B20679407,Lake House
wwellesley406,Wellesley406,Wendy,2017,B20679406,Lake House
wwellesley405,Wellesley405,Wendy,2016,B20679405,Munger
wwellesley404,Wellesley404,Wendy,2018,B20679404,Beebe
wwellesley403,Wellesley403,Wendy,2016,B20679403,McAfee
wwellesley402,Wellesley402,Wendy,2017,B20679402,Pomeroy
wwellesley401,Wellesley401,Wendy,2017,B20679401,McAfee
wwellesley400,Wellesley400,Wendy,2017,B20679400,Dower
wwellesley399,Wellesley399,Wendy,2018,B20679399,Claflin
wwellesley398,Wellesley398,Wendy,2016,B20679398,Pomeroy
wwellesley397,Wellesley397,Wendy,2016,B20679397,Tower
wwellesley396,Wellesley396,Wendy,2017,B20679396,Lake House
wwellesley395,Wellesley395,Wendy,2017,B20679395,Beebe
wwellesley394,Wellesley394,Wendy,2016,B20679394,Munger
wwellesley393,Wellesley393,Wendy,2018,B20679393,Shafer
wwellesley392,Wellesley392,Wendy,2017,B20679392,Tower
wwellesley391,Wellesley391,Wendy,2016,B20679391,McAfee
wwellesley390,Wellesley390,Wendy,2016,B20679390,Pomeroy
wwellesley389,Wellesley389,Wendy,2017,B20679389,Cazenove
wwellesley388,Wellesley388,Wendy,2017,B20679388,Claflin
wwellesley387,Wellesley387,Wendy,2017,B20679387,Claflin
wwellesley386,Wellesley386,Wendy,2016,B20679386,Munger
wwellesley385,Wellesley385,Wendy,2016,B20679385,Dower
wwellesley384,Wellesley384,Wendy,2016,B20679384,Claflin
wwellesley383,Wellesley383,Wendy,2016,B20679383,Beebe
wwellesley382,Wellesley382,Wendy,2016,B20679382,Dower
wwellesley381,Wellesley381,Wendy,2016,B20679381,Shafer
wwellesley380,Wellesley380,Wendy,2017,B20679380,Freeman
wwellesley379,Wellesley379,Wendy,2016,B20679379,Dower
wwellesley378,Wellesley378,Wendy,2016,B20679378,McAfee
wwellesley377,Wellesley377,Wendy,2016,B20679377,Beebe
wwellesley376,Wellesley376,Wendy,2016,B20679376,Munger
wwellesley375,Wellesley375,Wendy,2016,B20679375,Tower
wwellesley374,Wellesley374,Wendy,2018,B20679374,Bates
wwellesley373,Wellesley373,Wendy,2018,B20679373,Munger
wwellesley372,Wellesley372,Wendy,2016,B20679372,Stone Davis
wwellesley371,Wellesley371,Wendy,2016,B20679371,McAfee
wwellesley370,Wellesley370,Wendy,2016,B20679370,Bates
wwellesley369,Wellesley369,Wendy,2018,B20679369,Beebe
wwellesley368,Wellesley368,Wendy,2016,B20679368,Tower
wwellesley367,Wellesley367,Wendy,2018,B20679367,Bates
wwellesley366,Wellesley366,Wendy,2016,B20679366,McAfee
wwellesley365,Wellesley365,Wendy,2016,B20679365,Tower
wwellesley364,Wellesley364,Wendy,2017,B20679364,Freeman
wwellesley363,Wellesley363,Wendy,2016,B20679363,Dower
wwellesley362,Wellesley362,Wendy,2016,B20679362,Dower
wwellesley361,Wellesley361,Wendy,2016,B20679361,Severance
wwellesley360,Wellesley360,Wendy,2016,B20679360,Lake House
wwellesley359,Wellesley359,Wendy,2016,B20679359,Lake House
wwellesley358,Wellesley358,Wendy,2018,B20679358,Severance
wwellesley357,Wellesley357,Wendy,2016,B20679357,Tower
wwellesley356,Wellesley356,Wendy,2016,B20679356,Munger
wwellesley355,Wellesley355,Wendy,2016,B20679355,Cazenove
wwellesley354,Wellesley354,Wendy,2018,B20679354,Bates
wwellesley353,Wellesley353,Wendy,2018,B20679353,Claflin
wwellesley352,Wellesley352,Wendy,2016,B20679352,Claflin
wwellesley351,Wellesley351,Wendy,2018,B20679351,Claflin
wwellesley350,Wellesley350,Wendy,2016,B20679350,Lake House
wwellesley349,Wellesley349,Wendy,2016,B20679349,Lake House
wwellesley348,Wellesley348,Wendy,2017,B20679348,Shafer
wwellesley347,Wellesley347,Wendy,2018,B20679347,Cazenove
wwellesley346,Wellesley346,Wendy,2016,B20679346,Claflin
wwellesley345,Wellesley345,Wendy,2018,B20679345,Bates
wwellesley344,Wellesley344,Wendy,2016,B20679344,Severance
wwellesley343,Wellesley343,Wendy,2016,B20679343,Shafer
wwellesley342,Wellesley342,Wendy,2017,B20679342,Severance
wwellesley341,Wellesley341,Wendy,2018,B20679341,Shafer
wwellesley340,Wellesley340,Wendy,2017,B20679340,Munger
wwellesley339,Wellesley339,Wendy,2018,B20679339,Dower
wwellesley338,Wellesley338,Wendy,2018,B20679338,Cazenove
wwellesley337,Wellesley337,Wendy,2018,B20679337,Munger
wwellesley336,Wellesley336,Wendy,2017,B20679336,Dower
wwellesley335,Wellesley335,Wendy,2018,B20679335,Tower
wwellesley334,Wellesley334,Wendy,2017,B20679334,Beebe
wwellesley333,Wellesley333,Wendy,2016,B20679333,Shafer
wwellesley332,Wellesley332,Wendy,2016,B20679332,McAfee
wwellesley331,Wellesley331,Wendy,2016,B20679331,Tower
wwellesley330,Wellesley330,Wendy,2017,B20679330,Tower
wwellesley329,Wellesley329,Wendy,2016,B20679329,Munger
wwellesley328,Wellesley328,Wendy,2016,B20679328,Severance
wwellesley327,Wellesley327,Wendy,2018,B20679327,Stone Davis
wwellesley326,Wellesley326,Wendy,2018,B20679326,Dower
wwellesley325,Wellesley325,Wendy,2016,B20679325,Cazenove
wwellesley324,Wellesley324,Wendy,2016,B20679324,Beebe
wwellesley323,Wellesley323,Wendy,2018,B20679323,Pomeroy
wwellesley322,Wellesley322,Wendy,2016,B20679322,Freeman
wwellesley321,Wellesley321,Wendy,2016,B20679321,Pomeroy
wwellesley320,Wellesley320,Wendy,2016,B20679320,Pomeroy
